mol_weight,logP,tpsa,num_rotatable,num_hdonors,num_hacceptors,num_rings,num_aromatic,num_heavy_atoms,num_heteroatoms,hall_kier_alpha,kappa1,kappa2,chi0v,chi1v,bertz_ct,num_valence_e,max_partial_charge,homo_energy,smiles
102.13300000000001,0.1577,29.46,1,1,2,1,0,7,2,-0.08,5.0645086705202305,1.4562252861602496,4.476782229523463,2.5161338270301297,60.97063087338673,24,0.0,-0.2465,CC1(CO)CCO1
102.133,0.015200000000000047,29.46,1,1,2,1,0,7,2,-0.08,5.0645086705202305,1.4562252861602496,4.476782229523463,2.454238206986285,60.97063087338673,24,0.0,-0.2427,CC1(COC1)CO
98.189,2.5866000000000007,0.0,1,0,0,1,0,7,0,0.0,5.142857142857143,1.5,5.32842712474619,3.267766952966369,54.928786893420316,28,0.0,-0.2789,CCC1(CCC1)C
100.16099999999999,1.5754000000000001,9.23,1,0,1,1,0,7,1,-0.04,5.10367816091954,1.4780561603845095,5.029568634023505,2.9070128421998396,59.07049634349661,26,0.0,-0.2393,CCC1(C)CCO1
100.16099999999999,1.4329,9.23,1,0,1,1,0,7,1,-0.04,5.10367816091954,1.4780561603845095,5.029568634023505,2.845117222155994,59.07049634349661,26,0.0,-0.242,CCC1(COC1)C
100.16099999999999,1.3114,20.23,1,1,1,1,0,7,1,-0.04,5.10367816091954,1.4780561603845095,4.775640720246148,2.991373750716348,59.07049634349661,26,0.0,-0.2513,CCC1(CCC1)O
102.13299999999998,0.1577,29.46,1,1,2,1,0,7,2,-0.08,5.0645086705202305,1.4562252861602496,4.476782229523463,2.5687240199059733,60.97063087338673,24,0.0,-0.2514,CCC1(COC1)O
100.161,1.5754000000000001,9.23,1,0,1,1,0,7,1,-0.04,5.10367816091954,1.4780561603845095,5.029568634023505,2.8194792168823417,59.07049634349661,26,0.0,-0.242,CC1(CCC1)OC
102.133,0.42169999999999996,18.46,1,0,2,1,0,7,2,-0.08,5.0645086705202305,1.4562252861602496,4.730710143300821,2.396829486071968,60.97063087338673,24,0.0,-0.2459,CC1(COC1)OC
102.13299999999998,-0.10629999999999995,40.46,1,2,2,1,0,7,2,-0.08,5.0645086705202305,1.4562252861602496,4.222854315746106,2.600494735546638,60.97063087338673,24,0.0,-0.2482,C1CC(C1)(CO)O
104.10499999999998,-1.2600000000000002,49.69,1,2,3,1,0,7,3,-0.12,5.025348837209303,1.434508351226868,3.9239958250234213,2.177845004736264,61.82538384566008,22,0.0,-0.2457,C1C(CO1)(CO)O
94.157,1.8098,0.0,0,0,0,1,0,7,0,-0.44,4.712439024390244,1.2649946604576245,4.914213562373095,2.707106781186547,118.70907409602114,28,0.0,-0.225,CC#CC1(CC1)C
95.145,0.3716,21.94,0,1,1,1,0,7,1,-0.48,4.6733742331288335,1.2443485629545934,4.707106781186548,2.4571067811865475,122.85078354609743,27,0.0,-0.2265,CC#CC1(C)CN1
96.12899999999999,0.7986,12.53,0,0,1,1,0,7,1,-0.48,4.6733742331288335,1.2443485629545934,4.615355071650411,2.346352670420018,122.85078354609743,26,0.0,-0.2449,CC#CC1(C)CO1
96.12899999999999,0.5346,20.23,0,1,1,1,0,7,1,-0.48,4.6733742331288335,1.2443485629545934,4.361427157873053,2.430713578936526,122.85078354609743,26,0.0,-0.2283,CC#CC1(CC1)O
94.157,1.8098,0.0,1,0,0,1,0,7,0,-0.44,4.712439024390244,1.2649946604576245,4.698670612749268,2.702888696967908,101.69694286392863,28,0.0,-0.2594,CC1(CC1)CC#C
95.145,0.3716,21.94,1,1,1,1,0,7,1,-0.48,4.6733742331288335,1.2443485629545934,4.49156383156272,2.452888696967908,105.83865231400492,27,0.0,-0.2432,CC1(CC#C)CN1
96.12899999999999,0.7986,12.53,1,0,1,1,0,7,1,-0.48,4.6733742331288335,1.2443485629545934,4.399812122026583,2.3421345862013787,105.83865231400492,26,0.0,-0.2586,CC1(CC#C)CO1
95.14500000000001,1.70018,23.79,1,0,1,1,0,7,1,-0.51,4.644083204930663,1.228945437546705,4.5685339390596,2.637820360123074,105.83865231400492,27,0.0,-0.2908,CC1(CC1)CC#N
96.13300000000001,0.26197999999999994,45.730000000000004,1,1,2,1,0,7,2,-0.55,4.605038759689923,1.2085173987290394,4.361427157873052,2.387820360123074,107.73878684389504,26,0.0,-0.2608,CC1(CC#N)CN1
97.117,0.6889799999999999,36.32,1,0,2,1,0,7,2,-0.55,4.605038759689923,1.2085173987290394,4.2696754483369155,2.277066249356545,109.73878684389504,25,0.0,-0.2836,CC1(CC#N)CO1
96.12899999999999,0.5346,20.23,1,1,1,1,0,7,1,-0.48,4.6733742331288335,1.2443485629545934,4.145884208249226,2.426495494717887,105.83865231400492,26,0.0,-0.2514,C#CCC1(CC1)O
97.11699999999999,0.42497999999999997,44.019999999999996,1,1,2,1,0,7,2,-0.55,4.605038759689923,1.2085173987290394,4.015747534559559,2.3614271578730532,109.73878684389504,25,0.0,-0.275,C1CC1(CC#N)O
99.13299999999998,0.2849,29.1,2,1,1,1,0,7,2,-0.53,4.624559505409582,1.218715724306959,4.399812122026583,2.4814841761768758,86.08094399727418,25,0.0,-0.2461,CC1(CC1)NC=O
100.11699999999999,0.7119,26.3,2,0,2,1,0,7,2,-0.53,4.624559505409582,1.218715724306959,4.3080604124904465,2.382635447209511,84.08094399727418,24,0.0,-0.2713,CC1(CC1)OC=O
98.145,1.3755,17.07,2,0,1,1,0,7,1,-0.33,4.8199250374812594,1.3224031402358494,4.606918903213131,2.7046107226391998,82.18080946738405,26,0.0,-0.2448,CC1(CC1)CC=O
99.13300000000001,-0.06269999999999992,39.010000000000005,2,1,2,1,0,7,2,-0.37,4.780829562594269,1.3014209769789584,4.399812122026583,2.4546107226391998,86.08094399727418,25,0.0,-0.2388,CC1(CC=O)CN1
100.117,0.36429999999999996,29.6,2,0,2,1,0,7,2,-0.37,4.780829562594269,1.3014209769789584,4.3080604124904465,2.343856611872671,84.08094399727418,24,0.0,-0.2509,CC1(CC=O)CO1
100.11699999999998,0.1003,37.3,2,1,2,1,0,7,2,-0.37,4.780829562594269,1.3014209769789584,4.05413249871309,2.428217520389179,84.08094399727418,24,0.0,-0.2469,C1CC1(CC=O)O
100.161,1.1689,20.23,2,1,1,1,0,7,1,-0.04,5.10367816091954,1.4780561603845095,4.775640720246148,2.876887937796659,64.58027134782355,26,0.0,-0.2608,CC1(CC1)CCO
102.133,0.1577,32.76,2,1,2,1,0,7,2,-0.08,5.0645086705202305,1.4562252861602496,4.476782229523463,2.5161338270301297,66.48040587771368,24,0.0,-0.26,CC1(CCO)CO1
98.189,2.5866000000000007,0.0,2,0,0,1,0,7,0,0.0,5.142857142857143,1.5,5.32842712474619,3.267766952966369,60.438561897747256,28,0.0,-0.2614,CCCC1(CC1)C
100.16099999999999,1.5754000000000001,12.53,2,0,1,1,0,7,1,-0.04,5.10367816091954,1.4780561603845095,5.029568634023505,2.9070128421998396,64.58027134782355,26,0.0,-0.2586,CCCC1(C)CO1
100.16099999999999,1.3114,20.23,2,1,1,1,0,7,1,-0.04,5.10367816091954,1.4780561603845095,4.775640720246148,2.991373750716348,64.58027134782355,26,0.0,-0.2519,CCCC1(CC1)O
100.161,1.5754000000000001,9.23,2,0,1,1,0,7,1,-0.04,5.10367816091954,1.4780561603845095,5.029568634023505,2.9070128421998396,64.58027134782355,26,0.0,-0.2437,CCOC1(CC1)C
100.161,1.4329,9.23,2,0,1,1,0,7,1,-0.04,5.10367816091954,1.4780561603845095,5.029568634023505,2.757583596838497,64.58027134782355,26,0.0,-0.2509,CC1(CC1)COC
101.149,-0.005300000000000027,31.17,2,1,2,1,0,7,2,-0.08,5.0645086705202305,1.4562252861602496,4.822461852836958,2.507583596838497,68.48040587771368,25,0.0,-0.2347,COCC1(C)CN1
102.133,0.4217000000000001,21.759999999999998,2,0,2,1,0,7,2,-0.08,5.0645086705202305,1.4562252861602496,4.730710143300821,2.396829486071968,66.48040587771368,24,0.0,-0.2572,COCC1(C)CO1
102.133,0.15770000000000012,29.46,2,1,2,1,0,7,2,-0.08,5.0645086705202305,1.4562252861602496,4.476782229523463,2.4811903945884763,66.48040587771368,24,0.0,-0.2438,COCC1(CC1)O
102.13299999999998,-0.10629999999999995,40.46,2,2,2,1,0,7,2,-0.08,5.0645086705202305,1.4562252861602496,4.222854315746106,2.600494735546638,66.48040587771368,24,0.0,-0.2369,C1CC1(CCO)O
96.12899999999999,0.3905,20.23,0,1,1,1,0,7,1,-0.48,4.6733742331288335,1.019024129306481,4.309020915065757,2.347350839993924,122.63193444574935,26,0.0,-0.2399,CC1(CC1O)C#C
97.117,0.2808800000000001,44.019999999999996,0,1,2,1,0,7,2,-0.55,4.605038759689923,0.9882889585861132,4.178884241376089,2.28228250314909,126.53206897563948,25,0.0,-0.2796,CC1(CC1O)C#N
94.15699999999998,1.6657,0.0,0,0,0,1,0,7,0,-0.44,4.712439024390244,1.036756198347107,4.861807319565799,2.6665022194363885,118.49022499567306,28,0.0,-0.236,CC1CC1(C)C#C
95.145,1.55608,23.79,0,0,1,1,0,7,1,-0.51,4.644083204930663,1.00580560177608,4.7316706458761315,2.6014338825915546,122.63193444574935,27,0.0,-0.2781,CC1CC1(C)C#N
96.13300000000001,0.24728000000000006,49.81,0,1,2,1,0,7,2,-0.55,4.605038759689923,0.9882889585861132,4.309020915065757,2.3901090171863677,124.53206897563948,26,0.0,-0.2505,CC1CC1(N)C#N
96.12899999999998,0.3905,20.23,0,1,1,1,0,7,1,-0.48,4.6733742331288335,1.019024129306481,4.309020915065757,2.3901090171863677,122.63193444574935,26,0.0,-0.2389,CC1CC1(O)C#C
97.11699999999999,0.2808800000000001,44.019999999999996,0,1,2,1,0,7,2,-0.55,4.605038759689923,0.9882889585861132,4.178884241376089,2.3250406803415338,126.53206897563948,25,0.0,-0.2782,CC1CC1(O)C#N
95.14499999999998,0.37000000000000005,21.94,0,1,1,1,0,7,1,-0.48,4.6733742331288335,1.019024129306481,4.654700538379252,2.443375672974065,122.63193444574935,27,0.0,-0.2358,CC1NC1(C)C#C
96.133,0.26038,45.730000000000004,0,1,2,1,0,7,2,-0.55,4.605038759689923,0.9882889585861132,4.5245638646895845,2.378307336129231,124.53206897563948,26,0.0,-0.2677,CC1NC1(C)C#N
96.12899999999998,0.7969999999999999,12.53,0,0,1,1,0,7,1,-0.48,4.6733742331288335,1.019024129306481,4.562948828843115,2.344526944006699,122.63193444574935,26,0.0,-0.258,CC1OC1(C)C#C
97.11699999999999,0.68738,36.32,0,0,2,1,0,7,2,-0.55,4.605038759689923,0.9882889585861132,4.432812155153447,2.279458607161865,126.53206897563948,25,0.0,-0.2948,CC1OC1(C)C#N
95.14499999999998,0.3237,3.01,0,0,1,1,0,7,1,-0.48,4.6733742331288335,1.019024129306481,4.7316706458761315,2.3792766844548616,122.63193444574935,27,0.0,-0.2296,CN1CC1(C)C#C
96.133,0.21407999999999994,26.799999999999997,0,0,2,1,0,7,2,-0.55,4.605038759689923,0.9882889585861132,4.601533972186464,2.3142083476100277,124.53206897563948,26,0.0,-0.2531,CN1CC1(C)C#N
98.105,-1.0279200000000004,70.03999999999999,0,2,3,1,0,7,3,-0.59,4.566006240249609,0.970896610718468,3.7562345105657147,2.070957637743903,128.1417094500763,24,0.0,-0.257,NC1(CC1O)C#N
97.12100000000001,-1.06152,75.83,0,2,3,1,0,7,3,-0.59,4.566006240249609,0.970896610718468,3.886371184255383,2.146092081330075,125.38682194791282,25,0.0,-0.2386,NC1CC1(N)C#N
98.10499999999999,-1.0279200000000004,70.03999999999999,0,2,3,1,0,7,3,-0.59,4.566006240249609,0.970896610718468,3.756234510565715,2.081023744485241,128.1417094500763,24,0.0,-0.242,NC1CC1(O)C#N
98.10099999999997,-0.8847,40.46,0,2,2,1,0,7,2,-0.52,4.634320987654321,1.0014148359652704,3.756234510565715,2.0709576377439025,124.53206897563948,24,0.0,-0.2422,OC1CC1(O)C#C
99.08899999999998,-0.9943200000000001,64.25,0,2,3,1,0,7,3,-0.59,4.566006240249609,0.970896610718468,3.6260978368760473,2.0058893008990686,128.1417094500763,23,0.0,-0.2695,OC1CC1(O)C#N
100.11699999999999,-0.043800000000000006,37.3,1,1,2,1,0,7,2,-0.37,4.780829562594269,1.0680801597211957,4.21726920552962,2.3330531003894395,100.25327665163483,24,0.0,-0.2487,CC1(CC1O)C=O
98.14499999999998,1.2314,17.07,1,0,1,1,0,7,1,-0.33,4.8199250374812594,1.0861454348702535,4.7700556100296625,2.652204479831904,98.35314212174471,26,0.0,-0.2468,CC1CC1(C)C=O
100.11699999999998,-0.043800000000000006,37.3,1,1,2,1,0,7,2,-0.37,4.780829562594269,1.0680801597211957,4.21726920552962,2.3758112775818834,100.25327665163483,24,0.0,-0.2468,CC1CC1(O)C=O
99.13299999999998,-0.06430000000000025,39.010000000000005,1,1,2,1,0,7,2,-0.37,4.780829562594269,1.0680801597211957,4.562948828843115,2.4290779333695807,102.25327665163483,25,0.0,-0.2557,CC1NC1(C)C=O
100.11699999999998,0.3627,29.6,1,0,2,1,0,7,2,-0.37,4.780829562594269,1.0680801597211957,4.471197119306978,2.3302292044022153,100.25327665163483,24,0.0,-0.2538,CC1OC1(C)C=O
99.13299999999998,-0.11060000000000003,20.08,1,0,2,1,0,7,2,-0.37,4.780829562594269,1.0680801597211957,4.639918936339995,2.3649789448503773,102.25327665163483,25,0.0,-0.2379,CN1CC1(C)C=O
102.08899999999997,-1.3190000000000002,57.53,1,2,3,1,0,7,3,-0.41000000000000003,4.74174506828528,1.0501353032284986,3.6644828010295782,2.0566598981394186,101.10802962390818,22,0.0,-0.2487,OC1CC1(O)C=O
102.133,-0.25040000000000007,40.46,1,2,2,1,0,7,2,-0.08,5.0645086705202305,1.2017292597512377,4.385991022562637,2.478456862009222,78.14933958998697,24,0.0,-0.2527,CC1(CO)CC1O
100.16099999999999,1.0248,20.23,1,1,1,1,0,7,1,-0.04,5.10367816091954,1.2206425488837975,4.9387774270626785,2.7976082414516874,76.24920506009684,26,0.0,-0.2588,CC1CC1(C)CO
102.13299999999998,-0.25039999999999996,40.46,1,2,2,1,0,7,2,-0.08,5.0645086705202305,1.2017292597512377,4.385991022562637,2.521215039201666,78.14933958998697,24,0.0,-0.2518,CC1CC1(O)CO
101.14899999999999,-0.27089999999999986,42.17,1,2,2,1,0,7,2,-0.08,5.0645086705202305,1.2017292597512377,4.7316706458761315,2.5744816949893634,80.14933958998697,25,0.0,-0.2418,CC1NC1(C)CO
102.13299999999998,0.15609999999999996,32.76,1,1,2,1,0,7,2,-0.08,5.0645086705202305,1.2017292597512377,4.639918936339995,2.475632966021998,78.14933958998697,24,0.0,-0.2559,CC1OC1(C)CO
98.18899999999998,2.442500000000001,0.0,1,0,0,1,0,7,0,0.0,5.142857142857143,1.2396694214876034,5.491563831562721,3.188487256621397,72.10749561002055,28,0.0,-0.2552,CCC1(C)CC1C
100.16099999999997,1.1673,20.23,1,1,1,1,0,7,1,-0.04,5.10367816091954,1.2206425488837975,4.938777427062679,2.869335877178932,76.24920506009684,26,0.0,-0.2502,CCC1(C)CC1O
99.17699999999999,1.1005,3.01,1,0,1,1,0,7,1,-0.04,5.10367816091954,1.2206425488837975,5.361427157873053,2.90126172163987,76.24920506009684,27,0.0,-0.2181,CCC1(C)CN1C
100.16099999999997,1.5737999999999999,12.53,1,0,1,1,0,7,1,-0.04,5.10367816091954,1.2206425488837975,5.192705340840036,2.8665119811917075,76.24920506009684,26,0.0,-0.2541,CCC1(C)OC1C
100.16099999999999,1.1673,20.23,1,1,1,1,0,7,1,-0.04,5.10367816091954,1.2206425488837975,4.9387774270626785,2.9120940543713756,76.24920506009684,26,0.0,-0.2483,CCC1(O)CC1C
102.13299999999998,-0.1079,40.46,1,2,2,1,0,7,2,-0.08,5.0645086705202305,1.2017292597512377,4.385991022562637,2.592942674928911,78.14933958998697,24,0.0,-0.2437,CCC1(O)CC1O
101.14899999999999,-0.3172000000000001,23.240000000000002,1,1,2,1,0,7,2,-0.08,5.0645086705202305,1.2017292597512377,4.808640753373011,2.5103827064701605,80.14933958998697,25,0.0,-0.2295,CN1CC1(C)CO
100.16099999999999,1.4313,9.23,1,0,1,1,0,7,1,-0.04,5.10367816091954,1.2206425488837975,5.192705340840036,2.74019952053737,76.24920506009684,26,0.0,-0.2429,COC1(C)CC1C
102.13299999999998,0.15609999999999996,29.46,1,1,2,1,0,7,2,-0.08,5.0645086705202305,1.2017292597512377,4.639918936339995,2.4210481410949054,78.14933958998697,24,0.0,-0.2341,COC1(C)CC1O
104.10499999999999,-1.5256,60.69,1,3,3,1,0,7,3,-0.12,5.025348837209303,1.1829303633217991,3.8332046180625943,2.2020636597592014,79.00409256226031,22,0.0,-0.2381,OCC1(O)CC1O
98.145,1.3755,17.07,1,0,1,1,0,7,1,-0.33,4.8199250374812594,1.0861454348702535,4.822461852836958,2.6612309264184786,100.7476472676892,26,0.0,-0.2401,CC(=O)C1(CC1)C
99.133,-0.06269999999999992,39.010000000000005,1,1,2,1,0,7,2,-0.37,4.780829562594269,1.0680801597211957,4.615355071650411,2.411230926418479,104.64778179757933,25,0.0,-0.2509,CC(=O)C1(C)CN1
100.11699999999999,0.36429999999999996,29.6,1,0,2,1,0,7,2,-0.37,4.780829562594269,1.0680801597211957,4.523603362114274,2.3004768156519497,102.64778179757933,24,0.0,-0.2466,CC(=O)C1(C)CO1
100.11699999999999,0.1003,37.3,1,1,2,1,0,7,2,-0.37,4.780829562594269,1.0680801597211957,4.269675448336916,2.3848377241684577,102.64778179757933,24,0.0,-0.2381,CC(=O)C1(CC1)O
99.13300000000001,0.27180000000000015,43.09,1,1,1,1,0,7,2,-0.53,4.624559505409582,0.9970317977684908,4.399812122026584,2.4499060610132917,104.64778179757933,25,0.0,-0.2424,CC1(CC1)C(=O)N
100.12100000000001,-1.1663999999999999,65.03,1,2,2,1,0,7,3,-0.5700000000000001,4.58552099533437,0.9795771931582414,4.192705340840036,2.1999060610132917,106.25742227201613,24,0.0,-0.2364,CC1(CN1)C(N)=O
101.105,-0.7394000000000001,55.62,1,1,2,1,0,7,3,-0.5700000000000001,4.58552099533437,0.9795771931582414,4.1009536313038994,2.0891519502467624,106.25742227201613,23,0.0,-0.2463,CC1(CO1)C(N)=O
101.10499999999999,-1.0034,63.32000000000001,1,2,2,1,0,7,3,-0.5700000000000001,4.58552099533437,0.9795771931582414,3.8470257175265417,2.173512858763271,106.25742227201614,23,0.0,-0.2395,C1CC1(C(=O)N)O
101.10499999999999,-2.4891999999999994,67.77000000000001,1,1,2,1,0,7,3,-0.5700000000000001,4.58552099533437,0.9795771931582414,3.9378169244873686,2.218908462243684,106.25742227201613,23,1.0,-0.2485,[NH3+]C1(CC1)C([O-])=O
98.189,2.442500000000001,0.0,1,0,0,1,0,7,0,0.0,5.142857142857143,1.2396694214876034,5.49156383156272,3.1504824541606116,68.10749561002055,28,0.0,-0.2626,CC(C)C1(CC1)C
100.16099999999999,1.4313,12.53,1,0,1,1,0,7,1,-0.04,5.10367816091954,1.2206425488837975,5.192705340840037,2.789728343394083,72.24920506009684,26,0.0,-0.2584,CC(C)C1(C)CO1
100.16099999999999,1.1673,20.23,1,1,1,1,0,7,1,-0.04,5.10367816091954,1.2206425488837975,4.9387774270626785,2.8740892519105907,72.24920506009684,26,0.0,-0.2355,CC(C)C1(CC1)O
100.161,1.1673,20.23,1,1,1,1,0,7,1,-0.04,5.10367816091954,1.2206425488837975,4.9387774270626785,2.831331074718147,72.24920506009684,26,0.0,-0.2606,CC(O)C1(C)CC1
101.149,-0.2709000000000001,42.17,1,2,2,1,0,7,2,-0.08,5.0645086705202305,1.2017292597512377,4.731670645876131,2.5813310747181473,76.14933958998697,25,0.0,-0.2329,CC(O)C1(C)CN1
102.133,0.15609999999999996,32.76,1,1,2,1,0,7,2,-0.08,5.0645086705202305,1.2017292597512377,4.639918936339994,2.470576963951618,74.14933958998697,24,0.0,-0.2613,CC(O)C1(C)CO1
102.133,-0.1079,40.46,1,2,2,1,0,7,2,-0.08,5.0645086705202305,1.2017292597512377,4.385991022562637,2.554937872468126,74.14933958998697,24,0.0,-0.2543,CC(O)C1(O)CC1
98.189,2.442500000000001,0.0,0,0,0,1,0,7,0,0.0,5.142857142857143,1.2396694214876034,5.491563831562722,3.105171715522539,62.59772060569361,28,0.0,-0.2713,CC(C)(C)C1CC1
100.16099999999999,1.4313,12.53,0,0,1,1,0,7,1,-0.04,5.10367816091954,1.2206425488837975,5.192705340840037,2.721300820049005,66.7394300557699,26,0.0,-0.2615,CC(C)(C)C1CO1
100.161,1.1673,20.23,1,1,1,1,0,7,1,-0.04,5.10367816091954,1.2206425488837975,4.9387774270626785,2.828778513272518,66.7394300557699,26,0.0,-0.2565,CC(C)(C1CC1)O
101.149,-0.2709000000000001,42.17,1,2,2,1,0,7,2,-0.08,5.0645086705202305,1.2017292597512377,4.731670645876131,2.5627587479967415,70.63956458566003,25,0.0,-0.235,CC(C)(O)C1CN1
102.133,0.15609999999999996,32.76,1,1,2,1,0,7,2,-0.08,5.0645086705202305,1.2017292597512377,4.639918936339994,2.444907617798984,68.63956458566003,24,0.0,-0.262,CC(C)(O)C1CO1
96.08899999999998,-0.35033000000000003,52.95,0,2,2,1,0,7,3,-1.12,4.050068027210885,1.1831255636579145,3.5629488288431146,1.8648077477548908,131.76878450632645,24,0.0,-0.2673,N=C1NC(=O)C=C1
97.07299999999998,0.07667000000000007,50.15,0,1,3,1,0,7,3,-1.12,4.050068027210885,1.1831255636579145,3.4711971193069777,1.773056038218754,131.76878450632645,23,0.0,-0.2894,N=C1OC(=O)C=C1
96.085,0.08449999999999996,34.14,0,0,2,1,0,7,2,-0.9200000000000002,4.244473684210527,1.29527301244976,3.678303900493525,2.02603867417337,128.15914403188967,24,0.0,-0.2518,C1C(=O)C=CC1=O
97.07299999999998,-0.8010000000000002,46.17,0,1,2,1,0,7,3,-1.12,4.050068027210885,1.1831255636579145,3.4711971193069777,1.8189318929868223,131.76878450632645,23,0.0,-0.2714,C1=CC(=O)NC1=O
99.08899999999998,-0.046929999999999916,50.150000000000006,0,1,3,1,0,7,3,-0.8600000000000001,4.3028664495114,1.3295815851589803,3.730710143300821,2.007583596838497,104.8582023226588,23,0.0,-0.264,N=C1CC(=O)CO1
98.10499999999999,-0.12633,52.95,0,2,2,1,0,7,3,-0.8600000000000001,4.3028664495114,1.3295815851589803,3.822461852836958,2.1612309264184786,104.8582023226588,24,0.0,-0.2573,N=C1CCC(=O)N1
99.08899999999998,0.30067,50.150000000000006,0,1,3,1,0,7,3,-0.8600000000000001,4.3028664495114,1.3295815851589803,3.730710143300821,2.0694792168823417,104.8582023226588,23,0.0,-0.2786,N=C1CCC(=O)O1
99.09299999999999,-0.7235300000000002,64.98,0,3,2,1,0,7,4,-1.06,4.108350168350168,1.2164055352168972,3.6153550716504106,1.911230926418479,105.34842731833186,23,0.0,-0.2524,N=C1CNC(=O)N1
100.07699999999998,-0.2965300000000001,62.18000000000001,0,2,3,1,0,7,4,-1.06,4.108350168350168,1.2164055352168972,3.5236033621142737,1.8194792168823422,106.10331482049533,22,0.0,-0.2778,N=C1CNC(=O)O1
99.093,-0.48176000000000013,68.96,0,3,3,1,0,7,4,-1.06,4.108350168350168,1.2164055352168972,3.6153550716504106,1.8463526704200182,105.34842731833186,23,0.0,-0.2499,N=C1COC(=N)N1
100.077,-0.2965300000000001,62.18,0,2,3,1,0,7,4,-1.06,4.108350168350168,1.2164055352168972,3.5236033621142737,1.8004768156519497,106.10331482049533,22,0.0,-0.2757,N=C1COC(=O)N1
101.06099999999999,0.13046999999999997,59.379999999999995,0,1,4,1,0,7,4,-1.06,4.108350168350168,1.2164055352168972,3.431851652578137,1.7087251061158129,105.34842731833186,21,0.0,-0.3014,N=C1COC(=O)O1
100.077,-0.9324300000000001,62.18000000000001,0,2,3,1,0,7,4,-1.06,4.108350168350168,1.2164055352168972,3.5236033621142737,1.8004768156519497,106.10331482049533,22,0.0,-0.2671,N=C1NC(=O)CO1
99.093,-1.3594300000000001,64.98,0,3,2,1,0,7,4,-1.06,4.108350168350168,1.2164055352168972,3.6153550716504106,1.911230926418479,105.34842731833186,23,0.0,-0.2398,N=C1NCC(=O)N1
98.101,0.3085,34.14,0,0,2,1,0,7,2,-0.66,4.497728706624605,1.4460676638545278,3.9378169244873686,2.322461852836958,101.24856184822198,24,0.0,-0.2427,C1CC(=O)CC1=O
99.08899999999998,-0.5770000000000002,46.17,0,1,2,1,0,7,3,-0.8600000000000001,4.3028664495114,1.3295815851589803,3.730710143300821,2.11535507165041,104.8582023226588,23,0.0,-0.2595,C1CC(=O)NC1=O
99.08899999999998,-0.9246000000000001,46.17,0,1,2,1,0,7,3,-0.8600000000000001,4.3028664495114,1.3295815851589803,3.730710143300821,2.072461852836958,104.8582023226588,23,0.0,-0.249,C1C(=O)CNC1=O
100.077,-1.1742000000000001,58.2,0,2,2,1,0,7,4,-1.06,4.108350168350168,1.2164055352168972,3.5236033621142737,1.8653550716504106,106.10331482049533,22,0.0,-0.266,C1C(=O)NC(=O)N1
97.117,0.94017,33.08,0,1,2,1,0,7,2,-0.79,4.371030595813205,1.3699843332972323,4.192705340840036,2.173702939609644,126.04184397996642,25,0.0,-0.2395,CC1=CC(=N)OC1
96.129,1.2956,17.07,0,0,1,1,0,7,1,-0.5900000000000001,4.566006240249609,1.4875872672954598,4.399812122026583,2.4885811956081048,122.14170945007629,26,0.0,-0.2311,CC1=CC(=O)CC1
97.117,0.06250000000000006,29.1,0,1,1,1,0,7,2,-0.79,4.371030595813205,1.3699843332972323,4.192705340840036,2.2385811956081048,126.04184397996642,25,0.0,-0.2383,CC1=CC(=O)NC1
98.101,0.48950000000000005,26.3,0,0,2,1,0,7,2,-0.79,4.371030595813205,1.3699843332972323,4.1009536313038994,2.1278270848415755,124.04184397996642,24,0.0,-0.2647,CC1=CC(=O)OC1
